min sec P[hPa]        T[C]          U[%]          Wsp[m/s]      Wdir[Grd]     Lon[o]       Lat[o]       Altitude[m]   GeoPot[m']    
7	2	885.8	-1.3	79.4	1.3	248.8	17.5815	59.9201	1203.7	1205.4
7	3	885.3	-1.4	79.3	1.4	247.4	17.5816	59.9201	1208.3	1209.4
7	4	884.9	-1.4	79.2	1.5	246.2	17.5816	59.9201	1212.8	1213.4
7	5	884.4	-1.4	79.2	1.5	245.1	17.5816	59.9201	1217.3	1217.5
7	6	884	-1.4	79.1	1.6	244	17.5817	59.9201	1221.9	1221.5
7	7	883.5	-1.5	79	1.6	243.1	17.5817	59.9201	1226.4	1225.5
7	8	883.1	-1.5	79	1.7	242.2	17.5817	59.9201	1230.9	1229.5
7	9	882.6	-1.5	78.9	1.8	241.3	17.5817	59.9201	1235.5	1233.5
7	10	882.2	-1.5	78.9	1.8	240.5	17.5818	59.9201	1240	1237.5
7	11	881.8	-1.5	78.8	1.9	239.8	17.5818	59.9201	1244.5	1241.6
7	12	881.3	-1.6	78.7	2	239.1	17.5818	59.9201	1248.2	1245.2
7	13	880.9	-1.6	78.7	2	238.5	17.5819	59.9201	1251.9	1248.8
7	14	880.5	-1.6	78.6	2.1	237.9	17.5819	59.9202	1255.5	1252.5
7	15	880.1	-1.6	78.6	2.1	237.3	17.5819	59.9202	1259.2	1256.1
7	16	879.7	-1.6	78.5	2.2	236.8	17.5819	59.9202	1262.8	1259.8
7	17	879.3	-1.7	78.4	2.3	236.3	17.582	59.9202	1266.5	1263.4
7	18	878.9	-1.7	78.4	2.3	235.8	17.582	59.9202	1270.1	1267
7	19	878.5	-1.7	78.3	2.4	235.4	17.582	59.9202	1273.8	1270.7
7	20	878.1	-1.7	78.3	2.5	235	17.5821	59.9202	1277.4	1274.3
7	21	877.7	-1.7	78.2	2.5	234.6	17.5821	59.9202	1281.1	1278
7	22	877.3	-1.8	78.1	2.6	234.2	17.5822	59.9202	1284.7	1281.6
7	23	876.9	-1.8	78.1	2.7	233.8	17.5822	59.9202	1288.4	1285.2
7	24	876.5	-1.8	78	2.7	233.5	17.5822	59.9203	1292	1288.9
7	25	876.1	-1.8	77.9	2.8	233.1	17.5823	59.9203	1295.9	1292.5
7	26	875.7	-1.8	77.9	2.9	232.8	17.5823	59.9203	1299.8	1296.2
7	27	875.3	-1.9	77.8	2.9	232.5	17.5824	59.9203	1303.7	1299.8
7	28	874.9	-1.9	77.8	3	232.2	17.5824	59.9203	1307.5	1303.4
7	29	874.5	-1.9	77.7	3.1	232	17.5825	59.9204	1311.4	1307.1
7	30	874.1	-1.9	77.6	3.1	231.7	17.5825	59.9204	1315.3	1310.7
7	31	873.7	-1.9	77.6	3.2	231.2	17.5826	59.9204	1319.1	1314.3
7	32	873.3	-2	77.5	3.2	230.8	17.5826	59.9204	1323	1318
7	33	872.9	-2	77.5	3.3	230.3	17.5827	59.9204	1326.9	1321.6
7	34	872.5	-2	77.4	3.3	229.9	17.5827	59.9205	1330.7	1325.3
7	35	872.1	-2	77.3	3.4	229.5	17.5827	59.9205	1334.6	1328.9
7	36	871.7	-2	77.3	3.4	229	17.5828	59.9205	1338.5	1332.5
7	37	871.3	-2.1	77.2	3.4	228.6	17.5828	59.9205	1341.7	1336.2
7	38	870.9	-2.1	77.2	3.5	228.3	17.5829	59.9205	1344.9	1339.8
7	39	870.5	-2.1	77.1	3.5	227.9	17.5829	59.9206	1348	1343.5
7	40	870.1	-2.1	77	3.6	227.5	17.583	59.9206	1351.2	1347.1
7	41	869.7	-2.2	77	3.6	227.1	17.583	59.9206	1354.4	1350.7
7	42	869.3	-2.2	76.9	3.7	226.8	17.5831	59.9206	1357.5	1354.3
7	43	868.9	-2.2	77	3.7	226.5	17.5831	59.9206	1360.7	1357.6
7	44	868.6	-2.2	77.1	3.8	226.1	17.5832	59.9207	1363.8	1360.9
7	45	868.2	-2.3	77.2	3.8	225.8	17.5832	59.9207	1367	1364.2
7	46	867.9	-2.3	77.3	3.9	225.5	17.5833	59.9207	1370.2	1367.5
7	47	867.5	-2.3	77.4	3.9	225.2	17.5833	59.9207	1373.3	1370.9
7	48	867.1	-2.3	77.4	4	224.9	17.5833	59.9207	1376.5	1374.2
7	49	866.8	-2.4	77.5	4	224.6	17.5834	59.9208	1379.7	1377.5
7	50	866.4	-2.4	77.6	4.1	224.3	17.5834	59.9208	1383.1	1380.8
7	51	866	-2.4	77.7	4.1	224	17.5835	59.9209	1386.4	1384.1
7	52	865.7	-2.4	77.8	4.2	223.8	17.5835	59.9209	1389.8	1387.4
7	53	865.3	-2.5	77.8	4.2	223.5	17.5836	59.9209	1393.1	1390.7
7	54	865	-2.5	77.9	4.3	223.2	17.5837	59.921	1396.5	1394.1
7	55	864.6	-2.5	78	4.3	223	17.5837	59.921	1399.9	1397.4
7	56	864.2	-2.5	78.1	4.4	222.7	17.5838	59.921	1403.2	1400.7
7	57	863.9	-2.6	78.2	4.4	222.5	17.5838	59.9211	1406.6	1404
7	58	863.5	-2.6	78.3	4.5	222.3	17.5839	59.9211	1410	1407.3
7	59	863.1	-2.6	78.3	4.5	222	17.5839	59.9211	1413.3	1410.6
8	0	862.8	-2.6	78.4	4.6	221.8	17.584	59.9212	1416.7	1413.9
8	1	862.4	-2.7	78.5	4.6	221.6	17.584	59.9212	1420	1417.2
8	2	862.1	-2.7	78.6	4.7	221.4	17.5841	59.9212	1423.4	1420.6
8	3	861.7	-2.7	78.7	4.7	221.1	17.5842	59.9213	1426.8	1423.9
8	4	861.3	-2.8	78.7	4.7	220.9	17.5842	59.9213	1430.1	1427.2
8	5	861	-2.8	78.8	4.8	220.7	17.5843	59.9213	1433.5	1430.5
8	6	860.6	-2.8	78.9	4.8	220.5	17.5843	59.9214	1436.9	1433.8
8	7	860.3	-2.8	79	4.9	220.3	17.5844	59.9214	1440.2	1437.1
8	8	859.9	-2.9	79.1	4.9	220.1	17.5844	59.9214	1443.6	1440.4
8	9	859.5	-2.9	79.2	4.9	219.8	17.5845	59.9215	1447	1443.8
8	10	859.2	-2.9	79.2	5	219.6	17.5846	59.9215	1450.3	1447.1
8	11	858.8	-2.9	79.3	5	219.4	17.5846	59.9215	1453.7	1450.4
8	12	858.5	-3	79.4	5.1	219.3	17.5847	59.9216	1457.1	1453.7
8	13	858.1	-3	79.5	5.1	219.1	17.5847	59.9216	1460.4	1457
8	14	857.7	-3	79.6	5.1	218.9	17.5848	59.9216	1463.8	1460.3
8	15	857.4	-3	79.6	5.2	218.7	17.5848	59.9217	1467.2	1463.6
8	16	857	-3.1	79.7	5.2	218.5	17.5849	59.9217	1470.6	1467
8	17	856.6	-3.1	79.8	5.3	218.3	17.5849	59.9217	1474	1470.3
8	18	856.3	-3.1	79.9	5.3	218.1	17.585	59.9218	1477.4	1473.7
8	19	855.9	-3.2	80	5.4	218	17.5851	59.9218	1480.8	1477
8	20	855.6	-3.2	80.1	5.4	217.8	17.5851	59.9218	1484.3	1480.4
8	21	855.2	-3.2	80.1	5.4	217.6	17.5852	59.9219	1487.7	1483.8
8	22	854.8	-3.2	80.2	5.5	217.5	17.5853	59.9219	1491.1	1487.1
8	23	854.5	-3.3	80.3	5.5	217.3	17.5853	59.922	1494.5	1490.4
8	24	854.1	-3.3	80.4	5.6	217.1	17.5854	59.922	1497.9	1493.8
8	25	853.7	-3.3	80.5	5.6	217	17.5854	59.9221	1501.4	1497.1
8	26	853.4	-3.3	80.5	5.6	216.8	17.5855	59.9221	1504.8	1500.5
8	27	853	-3.4	80.6	5.7	216.7	17.5856	59.9221	1508.2	1503.8
8	28	852.7	-3.4	80.7	5.7	216.5	17.5856	59.9222	1511.6	1507.1
8	29	852.3	-3.4	80.8	5.8	216.4	17.5857	59.9222	1515	1510.5
8	30	851.9	-3.4	80.8	5.8	216.2	17.5857	59.9223	1518.2	1513.8
8	31	851.6	-3.5	80.9	5.8	216.1	17.5858	59.9223	1521.5	1517.2
8	32	851.2	-3.5	81	5.9	216	17.5859	59.9224	1524.8	1520.5
8	33	850.9	-3.5	81.1	5.9	215.8	17.5859	59.9224	1528	1523.8
8	34	850.5	-3.5	81.1	5.9	215.7	17.586	59.9224	1531.3	1527.2
8	35	850.1	-3.6	81.2	5.9	215.6	17.5861	59.9225	1534.6	1530.5
8	36	849.8	-3.6	81.3	6	215.5	17.5861	59.9225	1537.8	1533.8
8	37	849.4	-3.6	81.4	6	215.3	17.5862	59.9226	1541.1	1537.2
8	38	849.1	-3.6	81.4	6	215.2	17.5862	59.9226	1544.4	1540.5
8	39	848.7	-3.7	81.5	6.1	215.1	17.5863	59.9227	1547.6	1543.9
8	40	848.3	-3.7	81.6	6.1	215	17.5864	59.9227	1550.9	1547.2
8	41	848	-3.7	81.7	6.1	214.9	17.5864	59.9227	1554.2	1550.5
8	42	847.6	-3.7	81.7	6.1	214.7	17.5865	59.9228	1557.2	1553.7
8	43	847.3	-3.8	81.8	6.2	214.6	17.5866	59.9228	1560.3	1556.8
8	44	847	-3.8	81.9	6.2	214.5	17.5866	59.9229	1563.3	1560
8	45	846.6	-3.8	82	6.2	214.4	17.5867	59.9229	1566.3	1563.1
8	46	846.3	-3.8	82	6.2	214.3	17.5867	59.923	1569.4	1566.3
8	47	846	-3.9	82.1	6.3	214.2	17.5868	59.923	1572.4	1569.4
8	48	845.6	-3.9	82.2	6.3	214.1	17.5869	59.9231	1575.5	1572.5
8	49	845.3	-3.9	82.3	6.3	214	17.5869	59.9231	1578.5	1575.7
8	50	844.9	-4	82.3	6.4	213.8	17.587	59.9231	1581.6	1578.8
8	51	844.6	-4	82.4	6.4	213.7	17.5871	59.9231	1584.6	1582
8	52	844.3	-4	82.5	6.4	213.6	17.5871	59.9232	1587.6	1585.1
8	53	843.9	-4	82.6	6.4	213.5	17.5872	59.9232	1590.7	1588.3
8	54	843.6	-4.1	82.6	6.5	213.4	17.5873	59.9233	1593.7	1591.4
8	55	843.2	-4.1	82.7	6.5	213.3	17.5873	59.9233	1597	1594.6
8	56	842.9	-4.1	82.8	6.5	213.2	17.5874	59.9234	1600.3	1597.7
8	57	842.6	-4.1	82.9	6.6	213.1	17.5875	59.9234	1603.5	1600.9
8	58	842.2	-4.2	83	6.6	213	17.5875	59.9235	1606.8	1604
8	59	841.9	-4.2	83	6.6	212.9	17.5876	59.9235	1610.1	1607.1
9	0	841.6	-4.2	83.1	6.6	212.8	17.5876	59.9236	1613.3	1610.3
9	1	841.2	-4.2	83.2	6.6	212.7	17.5877	59.9236	1616.6	1613.4
9	2	840.9	-4.3	83.3	6.6	212.6	17.5878	59.9237	1619.8	1616.6
9	3	840.6	-4.3	83.3	6.5	212.5	17.5878	59.9237	1623.1	1619.7
9	4	840.2	-4.3	83.4	6.5	212.4	17.5879	59.9238	1626.4	1622.9
9	5	839.9	-4.4	83.5	6.5	212.3	17.588	59.9238	1629.6	1626
9	6	839.5	-4.4	83.6	6.4	212.2	17.588	59.9239	1632.9	1629.2
9	7	839.2	-4.4	83.6	6.4	212.1	17.5881	59.9239	1636.2	1632.3
9	8	838.8	-4.5	83.7	6.4	212	17.5882	59.924	1639.9	1636.2
9	9	838.4	-4.5	83.8	6.3	211.9	17.5882	59.924	1643.6	1640.1
9	10	837.9	-4.5	83.9	6.3	211.8	17.5883	59.9241	1647.4	1644.1
9	11	837.5	-4.6	84	6.3	211.7	17.5883	59.9241	1651.1	1648
9	12	837.1	-4.6	84	6.2	211.6	17.5884	59.9242	1654.8	1651.9
9	13	836.7	-4.7	84.1	6.2	211.5	17.5885	59.9242	1658.6	1655.9
9	14	836.3	-4.7	84.2	6.2	211.4	17.5885	59.9243	1662.3	1659.8
9	15	835.8	-4.7	84.3	6.1	211.2	17.5886	59.9243	1666	1663.7
9	16	835.4	-4.8	84.4	6.1	211.1	17.5887	59.9244	1669.8	1667.7
9	17	835	-4.8	84.4	6.1	211	17.5887	59.9244	1673.5	1671.6
9	18	834.6	-4.8	84.5	6	210.9	17.5888	59.9245	1677.2	1675.5
9	19	834.2	-4.9	84.6	6	210.8	17.5889	59.9245	1681	1679.5
9	20	833.8	-4.9	84.7	6	210.7	17.5889	59.9246	1684.7	1683.4
9	21	833.3	-4.9	84.8	5.9	210.5	17.589	59.9246	1688.5	1687.3
9	22	832.9	-5	84.8	5.9	210.4	17.589	59.9248	1692.3	1691.3
9	23	832.5	-5	84.9	5.9	210.3	17.589	59.9248	1696.1	1695.2
9	24	832.1	-5	85	5.9	210.2	17.5891	59.9248	1699.9	1699.1
9	25	831.7	-5.1	85.1	5.8	210	17.5891	59.9249	1703.7	1703.1
9	26	831.2	-5.1	85.1	5.8	209.9	17.5891	59.9249	1707.5	1707
9	27	830.8	-5.1	85.2	5.8	209.8	17.5892	59.925	1711.3	1710.9
9	28	830.4	-5.2	85.3	5.7	209.7	17.5892	59.925	1715.1	1714.9
9	29	830	-5.2	85.4	5.7	209.5	17.5893	59.925	1718.9	1718.8
9	30	829.6	-5.2	85.5	5.7	209.4	17.5893	59.9251	1722.7	1722.7
9	31	829.2	-5.3	85.5	5.5	208.7	17.5893	59.9251	1726.5	1726.7
9	32	828.7	-5.3	85.6	5.3	208	17.5894	59.9251	1730.3	1730.6
9	33	828.3	-5.4	85.7	5.2	207.2	17.5894	59.9252	1734.1	1734.5
9	34	827.9	-5.4	85.8	5	206.4	17.5894	59.9252	1738.3	1738.5
9	35	827.5	-5.4	85.9	4.9	205.5	17.5895	59.9253	1742.7	1742.4
9	36	827.1	-5.5	85.9	4.7	204.6	17.5895	59.9253	1747.2	1746.3
9	37	826.7	-5.5	86	4.6	203.6	17.5896	59.9253	1751.7	1750.3
9	38	826.3	-5.5	86.1	4.4	202.6	17.5896	59.9254	1756.2	1754.2
9	39	825.8	-5.6	86.2	4.3	201.5	17.5896	59.9254	1760.6	1758.1
9	40	825.4	-5.6	86.2	4.2	200.3	17.5897	59.9255	1765.1	1762.1
9	41	825	-5.6	86.3	4	199	17.5897	59.9255	1769.6	1766
9	42	824.6	-5.7	86.4	3.9	197.6	17.5897	59.9255	1774.1	1769.9
9	43	824.2	-5.6	85.4	3.7	196.1	17.5898	59.9256	1778.5	1773.8
9	44	823.8	-5.5	84.3	3.6	194.6	17.5898	59.9256	1783	1777.7
9	45	823.4	-5.4	83.3	3.5	192.9	17.5898	59.9256	1787.5	1781.6
9	46	823	-5.3	82.3	3.3	191	17.5899	59.9257	1792	1785.5
9	47	822.6	-5.2	81.3	3.2	189	17.5899	59.9257	1795.6	1789.4
9	48	822.1	-5.1	80.2	3.1	186.9	17.59	59.9258	1799.2	1793.3
9	49	821.7	-5	79.2	3	184.6	17.59	59.9258	1802.9	1797.2
9	50	821.3	-5	78.2	2.9	182.1	17.59	59.9258	1806.5	1801.1
9	51	820.9	-4.6	75	2.8	179.4	17.5901	59.9259	1810.1	1805
9	52	820.5	-4.2	71.6	2.7	176.5	17.5901	59.9259	1813.7	1808.9
9	53	820.1	-3.9	68.3	2.6	173.4	17.5901	59.926	1817.4	1812.8
9	54	819.7	-3.5	64.9	2.5	170.1	17.5901	59.926	1821	1816.8
9	55	819.3	-3	60.2	2.4	166.5	17.5901	59.926	1824.6	1820.1
9	56	819	-2.5	55.4	2.4	162.8	17.59	59.926	1828.3	1823.3
9	57	818.7	-2	50.6	2.3	158.8	17.59	59.926	1831.9	1826.5
9	58	818.3	-1.4	45.7	2.3	154.7	17.5899	59.926	1835.5	1829.7
9	59	818	-1.1	40.9	2.2	150.5	17.5899	59.926	1839.1	1833
10	0	817.7	-0.8	36.1	2.2	146.2	17.5899	59.926	1841.7	1836.2
10	1	817.3	-0.6	31.2	2.2	145.4	17.5898	59.926	1844.4	1839.5
10	2	817	-0.3	26.4	2.2	144.7	17.5898	59.9261	1847	1842.7
10	3	816.8	0	23.3	2.2	143.9	17.5898	59.9261	1849.7	1845.4
10	4	816.5	0.3	20.6	2.2	143.1	17.5897	59.9261	1852.3	1847.9
10	5	816.2	0.6	17.8	2.2	142.4	17.5897	59.9261	1854.9	1850.5
10	6	816	0.8	15	2.2	141.6	17.5897	59.9261	1857.6	1853.1
10	7	815.7	0.9	14.3	2.2	140.8	17.5896	59.9261	1860.2	1855.6
10	8	815.4	1	14.1	2.2	140.1	17.5896	59.9261	1862.9	1858.3
10	9	815.2	1	13.9	2.2	139.3	17.5896	59.9261	1865.5	1860.9
10	10	814.9	1.1	13.6	2.2	138.5	17.5895	59.9262	1868.1	1863.5
10	11	814.6	1.1	13.4	2.2	137.8	17.5895	59.9262	1870.8	1866.1
10	12	814.4	1.2	13.1	2.2	137	17.5894	59.9262	1873.4	1868.7
10	13	814.1	1.2	12.9	2.2	136.2	17.5894	59.9262	1876	1871.3
10	14	813.8	1.3	12.7	2.2	135.4	17.5894	59.9262	1878.6	1873.9
10	15	813.6	1.3	12.4	2.2	134.6	17.5893	59.9262	1881.2	1876.5
10	16	813.3	1.4	12.2	2.2	133.9	17.5893	59.9262	1883.7	1879.1
10	17	813	1.4	11.9	2.2	133.1	17.5893	59.9262	1886.3	1881.7
10	18	812.8	1.5	11.7	2.2	132.3	17.5892	59.9262	1888.9	1884.3
10	19	812.5	1.5	11.4	2.2	131.5	17.5892	59.9263	1891.5	1887
10	20	812.3	1.6	11.2	2.2	130.8	17.5892	59.9263	1894.1	1889.6
10	21	812	1.6	11	2.2	130	17.5891	59.9263	1896.7	1892.2
10	22	811.7	1.7	10.7	2.2	129.2	17.5891	59.9263	1899.2	1894.8
10	23	811.5	1.7	10.5	2.2	128.4	17.5891	59.9263	1901.8	1897.4
10	24	811.2	1.7	10.2	2.2	127.7	17.5891	59.9263	1904.4	1900.1
10	25	810.9	1.7	10	2.2	126.9	17.589	59.9263	1907	1902.7
10	26	810.7	1.7	9.8	2.2	126.1	17.589	59.9263	1909.7	1905.3
10	27	810.4	1.6	9.8	2.2	125.4	17.589	59.9264	1912.4	1908
10	28	810.1	1.6	9.8	2.2	124.6	17.5889	59.9264	1915	1910.6
10	29	809.9	1.6	9.8	2.2	123.9	17.5889	59.9264	1917.7	1913.3
10	30	809.6	1.6	9.8	2.2	123.1	17.5889	59.9264	1920.4	1915.9
10	31	809.3	1.6	9.9	2.2	123.6	17.5888	59.9264	1923.1	1918.6
10	32	809.1	1.6	9.9	2.2	124.1	17.5888	59.9264	1925.7	1921.3
10	33	808.8	1.6	9.9	2.2	124.5	17.5888	59.9264	1928.4	1923.9
10	34	808.5	1.6	9.9	2.2	125	17.5888	59.9264	1931.1	1926.6
10	35	808.3	1.5	10	2.2	125.5	17.5887	59.9265	1933.8	1929.2
10	36	808	1.5	10	2.2	126	17.5887	59.9265	1936.4	1931.9
10	37	807.7	1.5	10	2.2	126.5	17.5887	59.9265	1939.1	1934.5
10	38	807.4	1.5	10	2.2	127	17.5886	59.9265	1941.8	1937.2
10	39	807.1	1.5	10.1	2.2	127.5	17.5886	59.9265	1944.5	1939.9
10	40	806.9	1.5	10.1	2.2	127.9	17.5886	59.9265	1947.3	1942.7
10	41	806.6	1.5	10.1	2.2	128.4	17.5885	59.9265	1950	1945.4
10	42	806.3	1.5	10.1	2.2	128.9	17.5885	59.9265	1952.7	1948.1
10	43	806.1	1.4	10.1	2.2	129.4	17.5885	59.9266	1955.4	1950.8
10	44	805.8	1.4	10.2	2.2	129.9	17.5885	59.9266	1958.2	1953.5
10	45	805.5	1.4	10.2	2.2	130.4	17.5884	59.9266	1960.9	1956.2
10	46	805.2	1.4	10.2	2.2	130.9	17.5884	59.9266	1963.6	1958.9
10	47	805	1.4	10.2	2.2	131.4	17.5884	59.9266	1966.3	1961.6
10	48	804.7	1.4	10.3	2.2	131.9	17.5883	59.9266	1969.1	1964.3
10	49	804.4	1.4	10.3	2.2	132.4	17.5883	59.9266	1971.8	1967
10	50	804.2	1.4	10.3	2.2	132.9	17.5883	59.9266	1974.5	1969.8
10	51	803.9	1.3	10.3	2.2	133.4	17.5882	59.9267	1977.2	1972.5
10	52	803.6	1.3	10.3	2.2	133.8	17.5882	59.9267	1979.9	1975.2
10	53	803.4	1.3	10.4	2.2	134.3	17.5882	59.9267	1982.6	1977.9
10	54	803.1	1.3	10.4	2.2	134.8	17.5881	59.9266	1985.2	1980.6
10	55	802.8	1.3	10.4	2.2	135.3	17.5881	59.9266	1987.9	1983.3
10	56	802.5	1.3	10.4	2.2	135.8	17.5881	59.9266	1990.6	1986
10	57	802.3	1.3	10.5	2.2	136.3	17.588	59.9266	1993.3	1988.7
10	58	802	1.3	10.5	2.2	136.8	17.588	59.9266	1995.9	1991.4
10	59	801.7	1.3	10.5	2.2	137.3	17.588	59.9266	1998.6	1994.1
11	0	801.5	1.2	10.5	2.2	137.8	17.588	59.9266	2001.3	1996.9
11	1	801.2	1.2	10.6	2.2	137.5	17.5879	59.9267	2004	1999.6
11	2	800.9	1.2	10.6	2.2	137.2	17.5879	59.9267	2006.6	2002.3
11	3	800.7	1.2	10.6	2.2	136.9	17.5879	59.9267	2009.3	2005
11	4	800.4	1.2	10.6	2.2	136.6	17.5879	59.9267	2012	2007.7
11	5	800.1	1.2	10.6	2.2	136.3	17.5878	59.9267	2014.8	2010.4
11	6	799.9	1.1	10.7	2.2	136	17.5878	59.9267	2017.5	2013.1
11	7	799.6	1.1	10.7	2.2	135.7	17.5878	59.9267	2020.2	2015.8
11	8	799.3	1.1	10.7	2.2	135.5	17.5878	59.9268	2023	2018.5
11	9	799	1.1	10.8	2.2	135.2	17.5877	59.9268	2025.7	2021.2
11	10	798.8	1.1	10.8	2.2	134.9	17.5877	59.9268	2028.4	2024
11	11	798.5	1.1	10.9	2.2	134.6	17.5877	59.9268	2031.1	2026.7
11	12	798.2	1.1	10.9	2.2	134.3	17.5877	59.9268	2033.9	2029.4
11	13	797.9	1	10.9	2.2	134	17.5876	59.9268	2036.6	2032.2
11	14	797.7	1	11	2.2	133.7	17.5876	59.9268	2039.3	2034.9
11	15	797.4	1	11	2.2	133.4	17.5876	59.9268	2042.1	2037.6
11	16	797.1	1	11.1	2.2	133.2	17.5876	59.9269	2044.8	2040.4
11	17	796.9	1	11.1	2.2	132.9	17.5875	59.9269	2047.5	2043.1
11	18	796.6	1	11.1	2.2	132.6	17.5875	59.9269	2050.3	2045.8
11	19	796.3	0.9	11.2	2.2	132.3	17.5875	59.9269	2053	2048.5
11	20	796	0.9	11.2	2.2	132	17.5874	59.9269	2055.7	2051.3
11	21	795.8	0.9	11.2	2.2	131.8	17.5874	59.9269	2058.5	2054
11	22	795.5	0.9	11.3	2.2	131.5	17.5874	59.9269	2061.2	2056.7
11	23	795.2	0.9	11.3	2.2	131.2	17.5874	59.927	2063.9	2059.5
11	24	795	0.9	11.4	2.2	130.9	17.5874	59.927	2066.7	2062.2
11	25	794.7	0.8	11.4	2.2	130.6	17.5873	59.927	2069.4	2064.9
11	26	794.4	0.8	11.4	2.2	130.4	17.5873	59.9271	2072.2	2067.7
11	27	794.2	0.8	11.5	2.3	130.1	17.5873	59.9271	2074.9	2070.4
11	28	793.9	0.8	11.5	2.3	129.8	17.5872	59.9271	2077.6	2073.1
11	29	793.6	0.8	11.6	2.3	129.5	17.5872	59.9271	2080.4	2075.8
11	30	793.3	0.8	11.6	2.3	129.3	17.5872	59.9271	2083.1	2078.6
11	31	793.1	0.8	11.6	2.3	129.2	17.5871	59.9271	2085.8	2081.3
11	32	792.8	0.7	11.7	2.3	129.1	17.5871	59.9271	2088.5	2084
11	33	792.5	0.7	11.7	2.3	129.1	17.5871	59.9271	2091.2	2086.7
11	34	792.3	0.7	11.8	2.3	129	17.587	59.9272	2093.9	2089.4
11	35	792	0.7	11.8	2.3	128.9	17.587	59.9272	2096.5	2092.1
11	36	791.7	0.7	11.8	2.3	128.8	17.587	59.9272	2099.2	2094.8
11	37	791.5	0.7	11.9	2.3	128.8	17.5869	59.9272	2101.9	2097.5
11	38	791.2	0.6	11.9	2.3	128.7	17.5869	59.9272	2104.6	2100.2
11	39	790.9	0.6	11.9	2.3	128.6	17.5869	59.9272	2107.3	2102.9
11	40	790.7	0.6	12	2.3	128.6	17.5868	59.9272	2110	2105.6
11	41	790.4	0.6	12	2.4	128.5	17.5868	59.9272	2112.7	2108.3
11	42	790.1	0.6	12.1	2.4	128.4	17.5868	59.9273	2115.4	2111
11	43	789.9	0.6	12.1	2.4	128.4	17.5867	59.9273	2118.1	2113.7
11	44	789.6	0.5	12.1	2.4	128.3	17.5867	59.9273	2120.9	2116.4
11	45	789.3	0.5	12.2	2.4	128.2	17.5867	59.9273	2123.6	2119.1
11	46	789.1	0.5	12.2	2.4	128.2	17.5866	59.9273	2126.4	2121.8
11	47	788.8	0.5	12.2	2.4	128.1	17.5866	59.9273	2129.2	2124.6
11	48	788.5	0.5	12.1	2.4	128	17.5866	59.9273	2131.9	2127.4
11	49	788.2	0.5	12.1	2.4	128	17.5865	59.9274	2134.7	2130.1
11	50	788	0.4	12.1	2.4	127.9	17.5865	59.9274	2137.4	2132.9
11	51	787.7	0.4	12	2.4	127.9	17.5865	59.9274	2140.2	2135.7
11	52	787.4	0.4	12	2.4	127.8	17.5864	59.9274	2142.9	2138.4
11	53	787.2	0.4	12	2.4	127.7	17.5864	59.9274	2145.7	2141.2
11	54	786.9	0.4	11.9	2.5	127.7	17.5864	59.9274	2148.5	2144
11	55	786.6	0.4	11.9	2.5	127.6	17.5863	59.9274	2151.2	2146.8
11	56	786.3	0.4	11.9	2.5	127.6	17.5863	59.9274	2154	2149.5
11	57	786.1	0.3	11.8	2.5	127.5	17.5862	59.9274	2156.7	2152.3
11	58	785.8	0.3	11.8	2.5	127.4	17.5862	59.9275	2159.5	2155.1
11	59	785.5	0.3	11.8	2.5	127.4	17.5862	59.9275	2162.3	2157.8
12	0	785.2	0.3	11.7	2.5	127.3	17.5861	59.9275	2165	2160.6
12	1	785	0.3	11.7	2.5	127.1	17.5861	59.9275	2167.8	2163.4
12	2	784.7	0.3	11.7	2.5	126.9	17.586	59.9275	2170.5	2166.1
12	3	784.4	0.2	11.6	2.5	126.6	17.586	59.9275	2173.3	2168.9
12	4	784.2	0.2	11.6	2.5	126.4	17.586	59.9275	2176.1	2171.7
12	5	783.9	0.2	11.5	2.5	126.2	17.5859	59.9276	2178.8	2174.5
12	6	783.6	0.2	11.5	2.5	126	17.5859	59.9276	2181.6	2177.2
12	7	783.3	0.2	11.5	2.5	125.7	17.5859	59.9276	2184.3	2180
12	8	783.1	0.2	11.4	2.5	125.5	17.5858	59.9276	2187.1	2182.8
12	9	782.8	0.1	11.4	2.5	125.3	17.5858	59.9276	2189.9	2185.5
12	10	782.5	0.1	11.4	2.5	125.1	17.5857	59.9276	2192.7	2188.3
12	11	782.3	0.1	11.3	2.5	124.9	17.5857	59.9276	2195.5	2191.1
12	12	782	0.1	11.3	2.5	124.6	17.5857	59.9276	2198.3	2193.8
12	13	781.7	0.1	11.3	2.5	124.4	17.5856	59.9277	2201.1	2196.6
12	14	781.4	0.1	11.2	2.5	124.2	17.5856	59.9277	2203.9	2199.4
12	15	781.2	0	11.2	2.5	124	17.5856	59.9277	2206.7	2202.2
12	16	780.9	0	11.2	2.5	123.8	17.5855	59.9277	2209.5	2204.9
12	17	780.6	0	11.1	2.6	123.6	17.5855	59.9277	2212.3	2207.7
12	18	780.4	0	11.1	2.6	123.3	17.5854	59.9277	2215.1	2210.5
12	19	780.1	0	11.1	2.6	123.1	17.5854	59.9277	2217.9	2213.2
12	20	779.8	0	11	2.6	122.9	17.5854	59.9278	2220.7	2216
12	21	779.6	-0.1	11	2.6	122.7	17.5853	59.9278	2223.5	2218.8
12	22	779.3	-0.1	11	2.6	122.5	17.5853	59.9278	2226.2	2221.5
12	23	779	-0.1	10.9	2.6	122.3	17.5853	59.9278	2229	2224.2
12	24	778.8	-0.1	10.9	2.6	122	17.5852	59.9278	2231.7	2227
